project,datetime,siteId,rType,sublocation,SN,condUncal,tempC,rep,SpC,wetdry,qual_rating,QAQC
AIMS,2022-02-13T19:30:00Z,SFT02,STIC,HS,21064687,0,13.173,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T19:45:00Z,SFT02,STIC,HS,21064687,0,12.98,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T20:00:00Z,SFT02,STIC,HS,21064687,0,13.75,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T20:15:00Z,SFT02,STIC,HS,21064687,0,14.037999999999998,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T20:30:00Z,SFT02,STIC,HS,21064687,0,13.846,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T20:45:00Z,SFT02,STIC,HS,21064687,0,14.037999999999998,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T21:00:00Z,SFT02,STIC,HS,21064687,0,14.229999999999999,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T21:15:00Z,SFT02,STIC,HS,21064687,0,13.558,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T21:30:00Z,SFT02,STIC,HS,21064687,0,12.594,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T21:45:00Z,SFT02,STIC,HS,21064687,0,11.625,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T22:00:00Z,SFT02,STIC,HS,21064687,0,10.063,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T22:15:00Z,SFT02,STIC,HS,21064687,0,8.481,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T22:30:00Z,SFT02,STIC,HS,21064687,0,6.978000000000001,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T22:45:00Z,SFT02,STIC,HS,21064687,0,5.552,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T23:00:00Z,SFT02,STIC,HS,21064687,0,4.519,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T23:15:00Z,SFT02,STIC,HS,21064687,0,3.578,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T23:30:00Z,SFT02,STIC,HS,21064687,0,2.73,20220211-20220720,0,0,excellent,C
AIMS,2022-02-13T23:45:00Z,SFT02,STIC,HS,21064687,0,1.98,20220211-20220720,0,0,excellent,C
AIMS,2022-02-14T00:00:00Z,SFT02,STIC,HS,21064687,0,0.6739999999999999,20220211-20220720,0,0,excellent,C
AIMS,2022-02-14T00:15:00Z,SFT02,STIC,HS,21064687,0,-0.774,20220211-20220720,0,0,excellent,C
AIMS,2022-02-14T00:30:00Z,SFT02,STIC,HS,21064687,0,-2.03,20220211-20220720,0,0,excellent,C
AIMS,2022-02-14T00:45:00Z,SFT02,STIC,HS,21064687,0,-3.0789999999999997,20220211-20220720,0,0,excellent,C
